[11:00:24,264] WARN  {KConfig} missing:system.aggregator.ip
[14:40:00,025] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:40:00,025] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:40:00,211] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:40:00,211] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:40:02,028] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:40:02,028] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:40:02,208] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:40:02,209] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:40:03,053] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:{} ponged:[] missed:[] unfeasible:[]
[14:40:04,028] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:40:04,028] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:40:04,211] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:40:04,211] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:40:04,526] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:{} ponged:[] missed:[] unfeasible:[]
[14:40:06,026] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:40:06,026] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:40:06,208] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:40:06,209] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:40:08,027] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:40:08,028] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:40:08,053] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:{} ponged:[] missed:[] unfeasible:[]
[14:40:08,210] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:40:08,210] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:40:09,528] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:{} ponged:[] missed:[] unfeasible:[]
[14:40:10,027] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:40:10,028] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:40:10,209] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:40:10,210] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:40:12,026] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:40:12,026] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:40:12,210] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:40:12,210] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:40:13,052] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:{} ponged:[] missed:[] unfeasible:[]
[14:40:14,026] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:40:14,026] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:40:14,210] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:40:14,210] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:40:14,529] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:{} ponged:[] missed:[] unfeasible:[]
[14:40:16,026] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:40:16,027] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:40:16,210] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:40:16,211] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:40:18,028] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:40:18,028] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:40:18,052] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:{} ponged:[] missed:[] unfeasible:[]
[14:40:18,210] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:40:18,211] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:40:19,527] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:{} ponged:[] missed:[] unfeasible:[]
[14:40:20,027] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:40:20,028] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:40:20,210] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:40:20,211] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:40:22,027] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:40:22,028] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:40:22,211] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:40:22,211] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:40:23,054] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:{} ponged:[] missed:[] unfeasible:[]
[14:40:24,029] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:40:24,029] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:40:24,211] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:40:24,211] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:40:24,524] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:{} ponged:[] missed:[] unfeasible:[]
[14:40:26,028] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:40:26,028] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:40:26,211] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:40:26,212] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:40:28,024] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:40:28,024] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:40:28,053] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:{} ponged:[] missed:[] unfeasible:[]
[14:40:28,209] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:40:28,209] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:40:29,527] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:{} ponged:[] missed:[] unfeasible:[]
[14:40:30,026] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:40:30,026] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:40:30,209] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:40:30,210] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:40:32,025] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:40:32,026] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:40:32,206] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:40:32,206] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:40:33,053] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:{} ponged:[] missed:[] unfeasible:[]
[14:40:34,025] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:40:34,025] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:40:34,211] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:40:34,211] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:40:34,526] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:{} ponged:[] missed:[] unfeasible:[]
[14:40:36,027] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:40:36,028] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:40:36,209] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:40:36,209] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:40:38,026] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:40:38,026] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:40:38,053] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:{} ponged:[] missed:[] unfeasible:[]
[14:40:38,210] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:40:38,210] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:40:39,528] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:{} ponged:[] missed:[] unfeasible:[]
[14:40:40,027] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:40:40,027] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:40:40,208] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:40:40,208] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:40:42,026] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:40:42,027] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:40:42,210] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:40:42,210] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:40:43,051] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:{} ponged:[] missed:[] unfeasible:[]
[14:40:44,026] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:40:44,026] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:40:44,207] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:40:44,207] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:40:44,527] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:{} ponged:[] missed:[] unfeasible:[]
[14:40:46,027] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:40:46,028] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:40:46,208] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:40:46,208] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:40:48,027] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:40:48,028] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:40:48,052] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:{} ponged:[] missed:[] unfeasible:[]
[14:40:48,210] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:40:48,210] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:40:49,528] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:{} ponged:[] missed:[] unfeasible:[]
[14:40:50,026] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:40:50,026] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:40:50,209] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:40:50,209] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:40:52,024] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:40:52,024] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:40:52,210] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:40:52,215] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:40:53,054] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:{} ponged:[] missed:[] unfeasible:[]
[14:40:54,026] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:40:54,027] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:40:54,210] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:40:54,210] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:40:54,528] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:{} ponged:[] missed:[] unfeasible:[]
[14:40:56,027] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:40:56,029] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:40:56,206] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:40:56,207] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:40:58,028] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:40:58,029] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:40:58,050] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:{} ponged:[] missed:[] unfeasible:[]
[14:40:58,209] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:40:58,209] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:40:59,525] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:{} ponged:[] missed:[] unfeasible:[]
[14:41:00,032] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:41:00,032] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:41:00,211] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:41:00,211] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:41:02,027] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:41:02,028] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:41:02,207] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:41:02,207] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:41:03,054] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:{} ponged:[] missed:[] unfeasible:[]
[14:41:04,025] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:41:04,026] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:41:04,211] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:41:04,212] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:41:04,525] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:{} ponged:[] missed:[] unfeasible:[]
[14:41:06,026] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:41:06,026] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:41:06,210] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:41:06,210] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:41:08,023] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:41:08,024] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:41:08,054] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:{} ponged:[] missed:[] unfeasible:[]
[14:41:08,208] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:41:08,208] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:41:09,528] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:{} ponged:[] missed:[] unfeasible:[]
[14:41:10,028] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:41:10,028] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:41:10,212] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:41:10,212] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:41:12,024] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:41:12,025] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:41:12,210] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:41:12,211] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:41:13,052] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:{} ponged:[] missed:[] unfeasible:[]
[14:41:14,026] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:41:14,027] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:41:14,210] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:41:14,210] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:41:14,525] INFO  {NodeComp} <193.10.67.178:20001<1>>  pending:{} ponged:[] missed:[] unfeasible:[]
[14:41:16,027] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:41:16,027] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:41:16,206] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:41:16,206] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
[14:41:18,027] INFO  {OverlayMngrComp} 193.10.67.178:20002<2> sample public:[<193.10.67.178:20001<1>OP:0>] private:[]
[14:41:18,028] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20002<2>> no partners - not shuffling
[14:41:18,053] INFO  {NodeComp} <193.10.67.178:20002<2>>  pending:{} ponged:[] missed:[] unfeasible:[]
[14:41:18,207] INFO  {OverlayMngrComp} 193.10.67.178:20001<1> sample public:[<193.10.67.178:20002<2>OP:0>] private:[]
[14:41:18,208] WARN  {CroupierComp} <oid:1,nid:193.10.67.178:20001<1>> no partners - not shuffling
